mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,filename,label
-0.9106564151765186,-0.3887377268244452,0.3675014090320049,-1.5657335009006623,0.05179042765738111,-0.40345835881058945,0.5592349603090017,-1.0353302869663672,-0.1604998941696089,-1.1637414002351794,0.06493794869022951,-0.07729260418378046,1.3642673946877588,noisy_classical.00001.wav,classical
-0.053697730336040445,-0.5359105556743832,0.42063871543091635,-1.620334511877199,0.22723224010360848,-0.40352975753209297,0.5733768229439647,-1.0587020577251318,-0.4015093024759632,-1.3007906437675476,0.24927174407339628,0.02306533880552725,1.087688661661576,noisy_classical.00002.wav,classical
-0.34060156282586074,-1.574617131483388,0.34414417023591165,-1.3922154508655151,0.45078272255368024,-0.2207227372038637,0.6983470037143179,-1.0076495109659542,0.27293246164213275,-0.24571650489911132,0.8381883468141056,0.10328331251212174,1.5194601731867654,noisy_classical.00003.wav,classical
-0.12835613359171577,-1.23308953717057,0.1322830899441683,-1.594093477715688,-0.06185284961020052,-1.0861721900907033,0.008603532143860492,-0.8220278757563386,0.6025705623868015,-0.7565398185498443,-0.4597130134530812,-1.3344179327890315,0.27513944969188137,noisy_classical.00004.wav,classical
-0.05326936143889177,-0.940812307598218,0.6139093367632693,-1.0883436901888413,0.37475810287931044,-1.1047403419763246,-0.021504310734565206,-0.8621279997926802,0.3018606985984089,-0.676047165838444,0.33265836046303926,-0.6109177420132074,0.32419530532262286,noisy_classical.00005.wav,classical
-0.09027030658116691,-1.4025438794994967,0.7654108842617966,-1.1078979448119493,0.3514288232973035,-0.9530046305061415,0.06666997776443113,-0.7417579730732985,0.35598482894635963,-0.835567022147444,0.28168664141513927,-0.3117346556997784,1.0203563883096354,noisy_classical.00006.wav,classical
0.011672458241427762,-1.3573954717953713,0.6788339083995365,-1.1885554638599332,0.2671672732518306,-0.9562612866441695,0.17204793695656562,-0.6789545659791049,0.5113074069459065,-0.44268092515784985,0.6261171515229573,-0.5524083111009535,0.2309508547533755,noisy_classical.00007.wav,classical
-0.8944679029183307,0.20332808325665205,-0.28399882672112825,-0.4439751693097898,-0.004444356843102312,-1.2650785958900277,-0.3542776548304654,-0.5859937228093526,0.3734590305869101,-0.4459395121756493,-0.05137927519938445,-0.12015386583565801,1.1230941610844394,noisy_classical.00008.wav,classical
-1.3973226240321677,0.38221312060841717,0.8132822712286124,-0.1265716051809087,0.1415734700371821,-0.7898080187910576,0.26492782006155974,-0.8636362414453866,0.2683667293259463,-0.19923451760973082,0.2279602320479588,-0.35670446819733964,0.7926230982148892,noisy_classical.00009.wav,classical
-0.9685045554073142,-0.15925469535481915,-0.02273071282565344,-0.9416779450672959,0.01164867746981929,-0.9571798862109524,-0.015733996807620065,-1.0587311640059687,0.0366409407796475,-0.35032171840942894,0.8137276830713295,0.5070987489509259,1.5860526908155927,noisy_classical.00010.wav,classical
-0.9585658495571746,-0.5073657053907658,1.3905948740083056,-1.1105297702601036,0.312006446735528,-1.0453025578575592,-0.41332455921082517,-1.3093285358767588,0.13754025211411616,-0.4291710281128158,0.891682540259403,-0.584675820937827,-0.01880369613163153,noisy_classical.00011.wav,classical
-0.35100600009996097,-1.4227329081079685,0.7310548681416087,-1.455542043523421,0.07648018359904407,-1.0746746553455457,-0.26283870034784085,-1.2319636248643515,-0.02954755915287272,-0.8560005738014248,0.4864002136988042,-0.24896701056277984,0.8788475817525392,noisy_classical.00012.wav,classical
-0.15772102677986596,-1.563984954620395,0.5870448796221295,-1.3908116928205232,0.10260392411190682,-1.025771726335097,-0.10300378689938765,-1.009564069009557,0.23701962620886968,-0.616032098169795,0.5618204530880607,-0.5165370266552803,0.3853230656399736,noisy_classical.00013.wav,classical
-0.10285039253193563,-1.5566186217966878,0.597204557822061,-1.5583505853811157,-0.12568396308269347,-1.3015814766286176,-0.4479501593313009,-1.2330914802296624,0.008921701077354818,-0.9618433555427581,0.1840908189085878,-0.6966708360050055,0.5995416982970206,noisy_classical.00014.wav,classical
-1.2033421329052651,-1.6158578431743975,0.5605571581699635,-1.54452833528739,-0.06778968736204181,-1.0126440301553168,0.3176277790978293,-0.3269025465622318,0.9324788902836639,0.03639949656518664,1.2590062983194417,0.3932902339638201,1.4033869716575142,noisy_classical.00015.wav,classical
-2.0252364284803543,-0.5350169549675485,1.2752498787987778,-0.9270182292590248,0.35520128393155936,-0.706974083301423,0.4646078474967769,-0.30169783510371395,0.6845949924591164,-0.6453919393004535,0.0180737189627746,-0.9755189892688387,0.3533587150206713,noisy_classical.00016.wav,classical
0.041431642417656595,-1.4696759714278174,0.38690859788414284,-2.02538295953645,-0.5137477656398253,-1.2333690980690448,-0.15701658692263964,-1.067670489085052,0.04443889476682345,-0.8450434923343838,0.5268201598189101,-0.24383829466915866,0.8457779357386815,noisy_classical.00017.wav,classical
-0.32983595445924446,-1.8040047830494599,0.7806263606866326,-1.3541515911072606,0.07863220490329391,-0.9807726219523215,-0.10062007263192983,-0.9246701597923942,0.43755848892659893,-0.37833598786050815,1.0037604851143096,0.09146404762537261,0.875653122977217,noisy_classical.00018.wav,classical
-2.176375650402067,-0.2486515852787347,0.8834281338106995,-0.810067324525491,0.5741801781142932,-0.7303829985062373,0.6674890268984776,0.0034474146164909574,1.134003075274008,-0.1490411043642202,0.17392741252138874,-0.693967792751961,0.9313017910940149,noisy_classical.00019.wav,classical
-0.5829767906047574,-0.002275750760415736,0.6375768634134233,-1.2595895923956322,0.30920649201108424,-1.1587977708755635,-0.35693570714066514,-1.071554537419633,0.28983160879293507,-0.5413809386079659,0.1016449965657668,-1.0423099134237128,0.17010193317748407,noisy_classical.00020.wav,classical
-0.7379892611393147,0.6635618123149026,-0.3164451219480729,-1.2884917212994889,-0.4684254098767254,-1.746840703623836,-0.9280517637471968,-0.94381003872976,-0.04665718830232475,-0.8347950304030096,-0.6477336233139228,-0.8242990003590946,0.3750863830315937,noisy_classical.00021.wav,classical
0.014799688049685653,-0.8540299225735082,0.6323686376824126,-1.5518545242342083,0.0989883603736171,-1.113685963042155,-0.24818975653895006,-1.2001516054161674,-0.09617569713661907,-0.8826464951095273,0.5924287531659789,-0.30583140674512665,0.45996004428437903,noisy_classical.00022.wav,classical
-1.1969740802585151,-0.6394950509561297,1.388965285397569,-0.6194620267674883,0.9052569851173217,-0.532466398736689,0.46572715536616377,-0.2881390724997092,0.9777580934010673,-0.31945163085544437,-0.013404793377970813,-1.6172692327335147,-0.34359816388446873,noisy_classical.00023.wav,classical
0.019007967672185516,0.13942930794047315,0.4061007385793973,-1.6469575668598044,-0.03553336920069949,-1.3480286199259304,-0.3170771413111378,-1.2670961034095873,-0.36788454095712975,-1.219320953016731,-0.0487904613351928,-0.9293102054317884,0.308177869119886,noisy_classical.00024.wav,classical
0.21992981410083987,-0.21742683641425617,0.7501148170169932,-1.764361516689197,0.0166046641767216,-1.1853830760775612,-0.3439848234114941,-1.3047876957237932,-0.44821246130038267,-1.4320681006380893,0.11076797929083558,-0.6247797657505616,0.316693924932885,noisy_classical.00025.wav,classical
0.08001618388865611,-1.6069339209487747,0.3915385008997058,-1.8592522352572987,-0.26692632555336476,-1.0874168553031884,-0.09944716740251765,-1.0083843013687643,0.11327243260979875,-0.855169660516973,0.3265489049827038,-0.6024674943266611,0.5939030643085752,noisy_classical.00026.wav,classical
-1.1870507026245036,0.5794373020922581,1.4396870007426397,-1.130533764173651,0.15537830798729935,-1.070818260337327,-0.2197590999168194,-1.1995795810847283,-0.05908488938073803,-0.9473797117378665,-0.10003409624279765,-1.1275374251072607,0.12896838812229083,noisy_classical.00027.wav,classical
0.19126016500135243,-0.5909634520015958,0.5367125692652415,-1.6732071369628294,-0.018250427241210766,-1.1406618831246333,-0.38275067004061897,-1.4117204746565282,-0.33910670104909213,-1.1390258402485407,0.12080693202321133,-0.8295396654754399,0.17304469309636689,noisy_classical.00028.wav,classical
-0.4756696975736519,-0.5772434284089691,0.11063582248251523,-1.429618808454613,-0.015031586422397606,-1.2651837690067522,-0.1619302085891751,-0.8625623550605543,0.11615447144833263,-0.700960780584454,0.3473695308894289,-0.2990759262209477,0.9402056852947963,noisy_classical.00029.wav,classical
-0.9295191537127528,0.21275606766056188,0.09154413626339729,-1.3365467358712608,-0.2939880843212346,-2.1563224337664253,-1.01110860533068,-1.3499251849471987,-0.13570175517181696,-0.9700153812186229,-0.6324263054311151,-1.8607241719155916,-0.3374953573070224,noisy_classical.00030.wav,classical
-1.025845769633305,-0.13880149434325217,1.5785575648643115,-0.8828644095152282,0.3731965703854947,-0.9475915235293321,-0.05559093346068501,-0.7952695319468682,0.42285071393391527,-0.7872403987309544,-0.07896315509582649,-1.5969432917652069,-0.7426254774841969,noisy_classical.00031.wav,classical
-2.960533520178882,2.4825797933148275,0.6769277067560735,-0.03146827802392857,-0.45202269689482527,-0.4160753703849095,-0.49550780582810094,-0.6385071386664352,-0.08430827677111323,-0.8824968994972169,-0.935654986275708,-1.722797889160625,-1.1039397098388455,noisy_classical.00032.wav,classical
-0.739315562411605,-1.921693532156979,0.6176986449735127,-1.4307460618958934,0.01738244330392199,-1.0315189624850944,-0.03877765417735389,-0.9314873297944276,0.16391823971214733,-1.0337230508395663,-0.058504737861192396,-1.1742001836617493,-0.16867009929660254,noisy_classical.00033.wav,classical
0.09253988390152539,-1.7003327008935791,0.6118138874628742,-1.295675689480414,0.22326969003341982,-0.9190264131535842,0.1168678447259321,-0.882549570422249,0.04873646825957405,-1.2403659734146364,-0.39855673200818637,-1.6464193178868503,-0.5058650005681508,noisy_classical.00034.wav,classical
-0.18219964049999804,-1.1303565150598078,1.0652485900440207,-0.8897645651284785,0.6253906899335815,-0.8301636961648003,-0.05831573109407941,-0.9450420570911607,0.18189216435433514,-1.1488138572479742,-0.3890850641549416,-1.42412872079266,-0.27090183372106685,noisy_classical.00035.wav,classical
-1.424727284723877,-1.005377443401041,0.8943290979862148,-1.234133917267091,-0.019119929743485965,-1.077223976883789,-0.38815322283705544,-1.4647657602834168,-0.19731655972243353,-1.1336874955806424,-0.1934031628868153,-1.4773309741124308,-0.7372070570729357,noisy_classical.00036.wav,classical
-0.727000983061625,0.10948532651981437,-0.8732175354041934,-1.0019829042812387,-0.04844142368114276,-1.640655186277751,-1.0403358274194041,-1.3475100925964665,0.11887000982187161,-0.5324228169212216,-0.7015282802643676,-1.8635745489012876,-0.18685914544973425,noisy_classical.00037.wav,classical
-0.5148030439256628,-0.00804214076144552,-0.10027549013632411,-1.316075900833574,0.20191249434894565,-1.4537797950495353,-0.7631557881623593,-1.5652532423048828,-0.3252329426935092,-1.4005611522785437,-0.6782830496623041,-1.2744055491962203,0.3129492285659046,noisy_classical.00038.wav,classical
-1.145174837317233,-1.5466354122822124,0.32689813067850354,-1.6580199448949968,-0.06415471779012775,-0.8804099722144447,0.05702978425395166,-0.8044988524304617,0.7385945798682999,0.07860319548384945,0.8534679692199914,-0.2836917913757509,1.069966966424231,noisy_classical.00039.wav,classical
-0.3754011297858237,-1.7602857185891851,0.35889908684107086,-1.8184396825288272,-0.3828078954845811,-1.4294210624775625,-0.3946800601278538,-1.0313781851272175,0.26037324440228343,-0.9028701678393984,-0.13928757186132432,-1.4795751173705192,-0.39377664671278595,noisy_classical.00040.wav,classical
-0.780727886040076,-1.5098714006944391,0.24054955412698054,-1.626323388344811,-0.0070045899887806766,-1.4214709985848537,-0.5911239178486013,-1.2395299041014494,-0.018538377031597966,-1.2359035469278774,-0.2698729867497992,-1.006762402285917,0.45066147957032,noisy_classical.00041.wav,classical
0.4154212293889312,0.730096664539262,-0.7449929658114591,-2.5616326993912346,-0.3293812646210254,-1.4288225294451544,-0.6654740331228061,-1.607071313800855,-0.18379217164158007,-0.724194600016831,0.18398277876048866,-1.2923117352873488,-0.15463557225297167,noisy_classical.00042.wav,classical
-0.5037003516633027,1.296096259462146,0.9396399667941778,-1.9518110506626118,-0.21992840844051625,-1.2663616291654776,-0.8160177786619707,-1.7416451144488172,-1.1186395992997815,-2.3550169634530715,-1.0308119765777062,-1.8203129492287362,-0.5522409654520593,noisy_classical.00043.wav,classical
-1.3020268306462237,-0.4624534603608052,0.7441924035337063,-1.5696351449887176,-0.12168743191471318,-1.3086867868978511,-0.6971812690814463,-2.0805661463752827,-0.9072799201154967,-1.65622556723217,-0.22605003532020762,-0.49339297776087726,0.7907024955254081,noisy_classical.00044.wav,classical
0.2480733769253626,0.8524210237847137,0.06975781083619703,-2.020540534890857,-0.20893355843816108,-1.4361556856344802,-0.48796517701298486,-1.325987533937744,-0.269219467894283,-1.4868503194344889,-0.549002119524952,-1.7051535070451533,-0.48283051041800024,noisy_classical.00045.wav,classical
0.8915262973323856,0.13136250600860264,-0.5575924751078454,-1.2334045585030542,0.15029149379278742,-0.8493423957114404,-0.3909448676171734,-1.1486966474021632,-0.08544207550097742,-1.222055922177498,0.2180061627104031,-0.7512953481266866,0.043000717056481605,noisy_classical.00046.wav,classical
-1.7544812822586044,-0.28485393403598597,0.6889320437189362,-1.3975410697021484,0.3657677916734431,-1.0974597395334489,-0.20337426858722205,-1.2060954828561312,-0.49193444924366697,-1.5195602769143466,0.10856423444557228,-0.9514757800123715,-0.3483819091776277,noisy_classical.00047.wav,classical
1.067574520542699,-0.5172721140355943,0.4823542811503895,-1.3201844142129895,0.10272706446628309,-0.8332783669546546,-0.15824608057823863,-1.2724571262740796,0.08853619573696941,-0.43590258156219314,0.2786545146661721,-0.771875365480063,0.3749739254076425,noisy_classical.00048.wav,classical
0.8611543266587182,-0.6002064366636201,-0.0787624042110061,-1.1908805345256768,0.13430762512735872,-0.9984746049729379,-0.15959147486560935,-1.216438782454869,-0.17580605883256062,-1.054273216657584,0.25673010822034514,-0.4957227614047747,0.3876158095945499,noisy_classical.00049.wav,classical
-2.2977655420007763,0.882684858238961,0.46349561136712314,0.111844129961484,1.0651973173974605,-0.9245671263415152,0.3480017377690381,-0.9153356870115731,0.28560873151589117,-1.2439902127627924,-0.577289520111417,-0.6965569177327565,0.7602901062230001,noisy_classical.00050.wav,classical
0.4977715231003406,-0.9767825596096976,0.43510395378854017,-1.0617054427278743,0.6890179272637991,-0.3049659224588609,0.7433561600180159,-0.3035406688148429,0.8460297509819955,-0.11870278869098538,0.8105073567571119,-0.10712012729229047,0.5266857359667655,noisy_classical.00051.wav,classical
0.22141268215215165,-1.055208784131896,0.2689994662870819,-1.3769336296495645,0.1434570892356845,-0.5220276606572593,0.44103138578412676,-0.699568327880327,0.13307328249610992,-1.059482757643302,0.10616460199296993,-0.5997531781324008,0.09431970377883947,noisy_classical.00052.wav,classical
0.44567543283065103,1.5344016778900234,-1.6373569911733226,-0.43760669802551394,-0.4440755380243001,-0.1058902746937285,0.11137165246672993,-0.6280595654260854,-0.17397369683855984,-0.022081626529740533,0.5925864506558097,-0.15835031647755549,0.46677610590184426,noisy_classical.00053.wav,classical
0.5995675065676025,0.7761484989438391,-1.606845623466172,-0.18874129323227495,0.6498562447855888,-1.7824586033342795,-0.9838899541730592,0.5697554599458486,-0.014772245839361738,-1.1674009127938758,1.5977752601315505,2.222785884275945,0.39298510576605317,noisy_classical.00054.wav,classical
-1.6446264207325079,-1.0859519463667053,0.9293417621247719,-1.6285403221093737,-0.10593673092029997,-0.9789509319160431,-0.1570989876134029,-1.400624577234504,-0.57446785808881,-1.618528535776198,-0.4385051325299185,-1.624037498147652,-0.5302708617732526,noisy_classical.00055.wav,classical
1.1962648514348193,-0.43089869364175504,-0.30792427038955117,-0.8609056550442878,0.8654063851009721,-1.6661409861679677,0.3411560337335153,-0.42673664725081367,-0.8508132449379047,-0.9546654564814726,1.7279842388387199,-0.4876117422072832,-0.6062814015251069,noisy_classical.00056.wav,classical
-1.576420785889504,-0.07632827869866879,-0.19497746794276302,-1.4625295951975066,-0.14615338365675148,-0.7670973410832999,0.5068132547483588,-0.208198385804436,-0.05929325872929954,-1.8724228466973032,-0.5752128965789547,-0.5659336326769454,0.6602086051599575,noisy_classical.00057.wav,classical
-0.6331196281907073,-0.7033104747402509,1.033530735530962,-1.421983393794946,0.31598445462797936,-0.4992099504910711,0.3571852209325432,-1.1285163621131995,-0.17459756388698974,-0.6708566315332645,0.7136870284454501,-0.7890688724061895,-0.2482094528242481,noisy_classical.00058.wav,classical
0.4925064177194439,-0.9623703117081491,0.26681899411152754,-1.4861009836998218,0.18447632150404097,-1.3086735746344356,-0.41638384713665977,-1.285504446224201,-0.2273508207081133,-1.2197772462054348,0.06139418737161174,-0.9732832954092513,-0.057967074151341946,noisy_classical.00059.wav,classical
0.5606138561778776,-0.9189521824201902,0.1404737836344402,-1.6673688075479207,-0.04949003847664942,-1.3497105148091912,-0.4039720171694914,-1.2197172743562954,-0.08757493611591842,-1.1928247933906686,-0.11230902802100133,-1.1783235750487016,-0.16530123270418723,noisy_classical.00060.wav,classical
-0.8008417902177586,1.0616252373938537,-0.2529838323751154,-0.7794428223281278,0.7409461833708515,-0.6958579979758668,0.09090490678260271,-1.2370399893436281,-0.21691202456310504,-1.4180627096447092,-0.26454826732458714,-1.081979032658325,0.29515447569212755,noisy_classical.00061.wav,classical
-0.32834733832688445,-0.8659034499633997,0.5026658512101138,-1.2823702532070251,0.5671155355612726,-0.6704762993465678,-0.059059170134468826,-0.7660427386108379,0.31290514572500244,-0.8168322143632292,0.267938087959862,-1.1830154963146755,0.0329218649300205,noisy_classical.00062.wav,classical
-1.5766192315447327,-0.10753902269868228,2.4780068958087176,-0.4207838847855626,0.37570040336886323,-0.9174293946557633,-0.14086019668013197,-1.3148337363649316,-0.49245637723189595,-1.6962548819688794,-0.4152093646294986,-1.1076742054699145,0.08102212416133953,noisy_classical.00063.wav,classical
-1.1010971832504328,-1.7144558161093975,1.0671369314948491,-1.143708106355787,0.07510090718528477,-0.990038115415378,-0.07227548234760288,-1.0641250941504055,0.12724502753244607,-0.6934100383735257,0.7911898912819435,-0.06446820054975162,0.6804931805163077,noisy_classical.00064.wav,classical
-1.0093849078207,-0.7313111682739277,1.4218195056646648,-1.4416338499764512,-0.48154908008878394,-1.4976773652506092,-0.6147096073185581,-1.5709898351222853,-0.4850875719143892,-1.487092249816387,-0.1801513495774795,-0.9910155682528464,0.0642573037272672,noisy_classical.00065.wav,classical
-0.4533769969606317,-1.544243629904983,1.1711939330342807,-1.2136071643248192,-0.16750332565368414,-1.3586476485269998,-0.583010415418701,-1.5935235116120852,-0.587748537946899,-1.5589554709960312,-0.07419738411856486,-0.7688337518569427,0.4248649559865908,noisy_classical.00066.wav,classical
-0.4092289973305295,-1.5558575025899943,0.975062623532132,-1.322505112080624,-0.1295078053092609,-1.2413239525009723,-0.3929720722540661,-1.3240443382296327,-0.12243502175906554,-1.0589244312128092,0.177035863929164,-0.8114647886293187,0.16883480442993742,noisy_classical.00067.wav,classical
-0.2744607208107419,-0.04473127150131229,-0.5276868142784954,-1.5230201137996964,-0.17692778233116802,-1.57413900859527,-0.037599250477381045,-1.1409534394668832,-0.05348202315655619,-0.8735584620198281,-0.2878295854109609,-1.0778034163459658,0.687992397050348,noisy_classical.00068.wav,classical
-0.7315311552228131,-0.6511421287230177,0.37997149670797037,-1.3222221381317647,0.4995945145809861,-0.92465114671201,0.23106544933891096,-0.7063338134064825,0.41115386420892397,-0.6922760312258102,0.15311630867161202,-0.5519192013219103,0.6551765089614263,noisy_classical.00069.wav,classical
-0.9688436921891462,-0.03778011514352118,0.24739982881248132,-1.1253509800916865,0.17066772354310308,-1.268276641749432,0.21169182696731662,-0.6852845377136857,0.30513778822966364,-0.652948942340183,0.38768845798902984,-0.29248756661906655,0.9462482601891945,noisy_classical.00070.wav,classical
0.14155349727968797,-1.4191981480824627,0.5743091105830677,-1.4586999525248894,0.047885531086442404,-1.1523283335951127,-0.06311286664355194,-0.850350734229275,0.221650200233486,-1.048161618115307,-0.009743506905110774,-0.6894250309680636,0.648896826828307,noisy_classical.00071.wav,classical
-0.9058666213546626,-0.8475928802725305,0.8456489874199016,-0.8506558162768864,0.7044883664516685,-0.8949994172195165,0.3297933870441736,-0.22620593148713153,0.8989497741960971,-0.39416324682108644,0.7982031548427635,0.19370410474554847,0.9787309302187762,noisy_classical.00072.wav,classical
-0.8382746625930693,0.3581267866927226,0.06937269493368395,-1.5343118915192455,-0.1530223385355063,-1.67769532927089,-0.4634384854006882,-1.579014733539368,-0.3345688468498041,-0.5778714332430764,0.9329092491383512,0.5482137768113929,1.866570039402647,noisy_classical.00073.wav,classical
-0.1508171708639991,-1.1108754097615527,0.6408666141173628,-1.4285563083661519,0.07093322763588066,-1.157769883031369,-0.06884265480599444,-0.9145451572999332,0.1179491603113895,-1.0447057070449461,0.024891511737814787,-0.6664611368366693,0.8133164327236713,noisy_classical.00074.wav,classical
-1.2962582207373365,-0.9640355352700261,0.7662643463241253,-1.04771758039344,0.5515440774160221,-0.9284135854924936,0.2654253425517118,-0.41315117351609454,0.6991310740042456,-0.5373199781509589,0.5373741835831228,0.0534903065688327,1.4310301705605257,noisy_classical.00075.wav,classical
-0.11447095952490584,-0.08664647553575194,0.37858372454775785,-1.2618029470548933,0.33319807661019957,-1.3084309414791302,-0.06634986208320127,-1.0112610068371348,-0.024266583978496473,-1.00324995297389,0.018363011650140173,-0.5175086013346462,0.9117401793118424,noisy_classical.00076.wav,classical
-0.7676886379008303,-1.8038086020044937,0.8163557200429341,-1.4516708892194405,-0.26146126993700725,-1.44708782737881,-0.6821618912744132,-1.5743756401628974,-0.35974944938244857,-1.2527068142955493,0.10134525555132168,-0.9535585355131663,-0.132984021664746,noisy_classical.00077.wav,classical
-1.8084472780368372,-1.3431973627891916,1.4992081602569598,-0.8839431129172302,0.09485406136472073,-1.212365361671056,-0.44822085718288457,-1.4869874424355158,-0.5801246781460141,-1.680775854624036,-0.31473906655030415,-1.1363467934597342,-0.04468085346641395,noisy_classical.00078.wav,classical
-0.9741530030504835,-1.2309344821797823,1.0901632068444227,-1.6376937266769613,-0.6033566150738852,-1.5765159035335585,-0.5792177435259559,-1.3273099171477896,-0.15585395501895413,-1.3817672402776089,-0.4105897220281296,-1.5665901651188023,-0.5276672770660777,noisy_classical.00079.wav,classical
-2.849225762738368,0.12983687932155477,1.5968405953600875,-0.3698794830843798,1.1833376929402333,-0.4102768054665272,0.5652595021317307,-0.6198041354368483,0.6027610554653857,-0.09619080794474152,1.047209742122184,0.28122433311374195,1.6133619957818188,noisy_classical.00080.wav,classical
-0.9975509775335908,-0.8110837798065125,0.788000904610488,-1.4045843296261153,0.3608953607625552,-0.9435631858968674,-0.04014516962637837,-0.900665756990394,0.024703581354577755,-1.1844586654149942,-0.005531645466286031,-1.0281011671328044,-0.1599980782138599,noisy_classical.00081.wav,classical
-0.15446816034298824,-0.7562350834385968,-0.14489029532837933,-2.3361076136659915,-1.015872582666713,-2.196802358915334,-1.1763346927962148,-2.2773263751612807,-1.0074113791724457,-1.5085958883792085,-0.44325015505624205,-1.7934268782807168,-0.44325313912517555,noisy_classical.00082.wav,classical
-0.34884992227066963,-0.6234021063763194,1.052790621784486,-1.7739120334727225,-0.43524567483572946,-1.5484603184090306,-0.911886667592968,-1.9541638689866878,-0.9791051773162713,-1.9893259720634648,-0.6708008618475816,-1.5031622714043895,-0.21412972106652653,noisy_classical.00083.wav,classical
-0.5070893928773897,-1.205265711521992,0.711645457763047,-1.8443059214688586,-0.43294860066959856,-1.4766274734290994,-0.6653170212412405,-1.5755331224938542,-0.5043272842087362,-1.5496695160027445,-0.3446124639061557,-1.3850739874691338,-0.25739358991498,noisy_classical.00084.wav,classical
0.05121378148877436,-0.7975399464442526,0.24701473490527934,-2.056105400431185,-0.4500076235402431,-1.3357547334574635,-0.32371394801314934,-1.4226639676348856,-0.5020694965368301,-1.3332326311319256,0.19657405031388794,-0.8301756207053117,0.08769912268455805,noisy_classical.00085.wav,classical
-0.1789403416867087,-0.8162671608529571,0.712329028042235,-1.668754707504745,-0.40754254177765287,-1.4628141832758623,-0.5888129310366611,-1.5823165000517676,-0.39061287381953685,-1.1187812759467017,0.20464604989733132,-1.07403150295293,-0.08329208676741084,noisy_classical.00086.wav,classical
-0.8451521047079303,-0.5911827862499114,1.1616330991750778,-1.6063384804969822,-0.321441176659738,-1.5904752285718318,-0.9993287430956364,-1.8912901369004456,-0.7656556587552057,-1.6948581691161086,-0.4394336998110092,-1.5002721525242377,-0.28163891712838107,noisy_classical.00087.wav,classical
-1.0601612660535829,1.3955628728213454,-0.9872413162649775,-1.2860797038329899,-0.30663458827120366,-1.498632104404636,-0.40197367950304214,-1.7503167033989853,-0.7762536571194496,-1.5806316227938308,-0.2541933823758736,-1.5957776993649904,0.062432078347998826,noisy_classical.00088.wav,classical
-0.32630813814556964,-2.215308508641882,-0.7772543684530747,-1.6207243947496879,-0.17036489494433268,-0.9992142893840782,1.1900369912191586,1.6027178932366273,2.8062580448503454,0.6498493859344151,0.08033085393315685,-1.3260847878214055,0.8853239547010122,noisy_classical.00089.wav,classical
-0.681798210559215,-1.7377199289500471,-0.29908892987254354,-1.4852954004755978,-0.2792165475891283,-1.3283561721893096,0.033127652712052376,-0.6661157802950869,0.8585005914887837,0.8065933036803867,2.0313488961385677,0.8539339045393147,1.57606990759487,noisy_classical.00090.wav,classical
-0.5109568934091869,-0.9058428386837128,-0.8099687865226509,-0.540575670657665,0.020624867746160225,-0.19898327023018553,0.9216847973590201,0.9243048464218754,1.0576094117034387,0.16440471548616617,0.7190442159544348,0.32552130254730455,0.6997234184938753,noisy_classical.00091.wav,classical
-0.19772247022919806,-1.642109509844318,0.19245052118883368,-0.7124331056849268,1.2615423251105178,-0.5120211210886956,-0.15568949541458893,-1.0283587339183917,1.2760373384891828,0.2132070290357621,0.05779677648699686,-0.18980031516501306,1.3728137549592432,noisy_classical.00092.wav,classical
0.2009526613799359,-0.9972480713488991,-0.22545120167257612,-2.021825688274811,0.5215091945364686,-0.3583049673467954,0.000997034520241167,-1.442130237844928,-0.2516039255306974,-0.3388724228711989,1.1712265679517073,-0.5608551832740283,-0.21917141053329542,noisy_classical.00093.wav,classical
-1.9235547907682264,0.9310305539119673,-0.9340900868341232,0.5338719804614614,-0.16719239625888405,0.4210504896764645,-0.13940218556979667,0.8311945309147885,0.3039912397303859,1.0049774125389692,-0.07567993503970293,0.0737035393546267,1.3630353486950564,noisy_classical.00094.wav,classical
-1.0280497481379958,-1.9484017122314778,0.24272139314291777,-1.1462550515995522,0.3305902166607931,-0.9581538312710699,0.3928650764153791,-0.17164818666058143,1.118560696388585,0.2977844822760694,1.3897312835912805,0.28968931417355337,1.3196377713783196,noisy_classical.00095.wav,classical
0.1841638852294496,-1.05749473942845,-0.3510350801974018,-1.1131347599061643,0.47948267625820906,-1.0955342271375086,0.21047835778957844,-0.22408992049083098,0.8461872394431176,-0.09035219482377481,0.7093367868803798,-0.5574272962696981,0.6592527101170126,noisy_classical.00096.wav,classical
-0.4133115034653362,-0.8766088135374684,0.6484352446665979,-1.1446139943804692,0.5201344510246431,-0.9872169143705272,-0.27680807392484547,-0.9363297766231499,0.03730635168855351,-0.6081838129763106,0.9283000363386591,-0.058357990425383977,0.7262453838690822,noisy_classical.00097.wav,classical
-0.7061602203495149,-0.9187982418535298,-0.2494327553796827,-0.6497324521207137,0.18692617744318427,-0.7320157192700314,0.2001346209701271,-0.10781079716362411,1.0280753908015858,0.10843509812402523,0.48928322948205644,-1.4130458273541462,-0.6144336780916384,noisy_classical.00098.wav,classical
-1.3615947419829522,-0.7174009495864693,0.7962198925191101,-0.8093576733036164,0.43192802295983845,-0.4152579162725973,0.6837115769788887,-0.2339952460622704,1.0314397343588617,0.6656715797682444,2.6708969248063896,1.1524811298294193,0.5973686652054543,noisy_classical.00099.wav,classical
